ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '34.117.138.150', 'protocol': 'UDP', 'src_p': 64381, 'dst_p': 443, 'timestamp': '2025-05-11 17:26:12.083963'}
ANOMALY DETECTED: {'src_ip': '34.117.138.150', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 443, 'dst_p': 64381, 'timestamp': '2025-05-11 17:26:12.186605'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '34.117.138.150', 'protocol': 'UDP', 'src_p': 64381, 'dst_p': 443, 'timestamp': '2025-05-11 17:26:12.186700'}
THREAT DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '34.117.138.150', 'protocol': 'UDP', 'src_p': 64381, 'dst_p': 443, 'timestamp': '2025-05-11 17:26:12.186762'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52678, 'dst_p': 1048, 'timestamp': '2025-05-11 17:26:14.306027'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52723, 'dst_p': 1049, 'timestamp': '2025-05-11 17:26:14.306309'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52713, 'dst_p': 1050, 'timestamp': '2025-05-11 17:26:14.306848'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52732, 'dst_p': 1046, 'timestamp': '2025-05-11 17:26:14.306848'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52710, 'dst_p': 1047, 'timestamp': '2025-05-11 17:26:14.306848'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52714, 'dst_p': 1051, 'timestamp': '2025-05-11 17:26:14.306912'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60049, 'dst_p': 1027, 'timestamp': '2025-05-11 17:26:14.486982'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52671, 'dst_p': 1055, 'timestamp': '2025-05-11 17:26:15.242078'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52716, 'dst_p': 1056, 'timestamp': '2025-05-11 17:26:15.242125'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52737, 'dst_p': 1053, 'timestamp': '2025-05-11 17:26:15.242132'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52705, 'dst_p': 1054, 'timestamp': '2025-05-11 17:26:15.242219'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52718, 'dst_p': 1057, 'timestamp': '2025-05-11 17:26:15.343747'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52716, 'dst_p': 1056, 'timestamp': '2025-05-11 17:26:20.244333'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52718, 'dst_p': 1057, 'timestamp': '2025-05-11 17:26:20.343556'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60016, 'dst_p': 1032, 'timestamp': '2025-05-11 17:26:26.811256'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59996, 'dst_p': 1031, 'timestamp': '2025-05-11 17:26:26.811305'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60038, 'dst_p': 1029, 'timestamp': '2025-05-11 17:26:26.811305'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60033, 'dst_p': 1033, 'timestamp': '2025-05-11 17:26:26.811329'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59957, 'dst_p': 1030, 'timestamp': '2025-05-11 17:26:26.811395'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59993, 'dst_p': 1038, 'timestamp': '2025-05-11 17:26:26.811395'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60052, 'dst_p': 1045, 'timestamp': '2025-05-11 17:26:26.811459'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60030, 'dst_p': 1040, 'timestamp': '2025-05-11 17:26:26.811459'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60002, 'dst_p': 1041, 'timestamp': '2025-05-11 17:26:26.811523'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60001, 'dst_p': 1039, 'timestamp': '2025-05-11 17:26:26.811530'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60029, 'dst_p': 1028, 'timestamp': '2025-05-11 17:26:26.811585'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59966, 'dst_p': 1044, 'timestamp': '2025-05-11 17:26:26.811656'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59992, 'dst_p': 1037, 'timestamp': '2025-05-11 17:26:26.811656'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59964, 'dst_p': 1034, 'timestamp': '2025-05-11 17:26:26.811671'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59983, 'dst_p': 1043, 'timestamp': '2025-05-11 17:26:26.811843'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60045, 'dst_p': 1035, 'timestamp': '2025-05-11 17:26:26.811911'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60031, 'dst_p': 1036, 'timestamp': '2025-05-11 17:26:26.811918'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59984, 'dst_p': 1042, 'timestamp': '2025-05-11 17:26:26.811967'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60038, 'dst_p': 1029, 'timestamp': '2025-05-11 17:26:31.815725'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60030, 'dst_p': 1040, 'timestamp': '2025-05-11 17:26:31.815771'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59966, 'dst_p': 1044, 'timestamp': '2025-05-11 17:26:31.815771'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52732, 'dst_p': 1046, 'timestamp': '2025-05-11 17:26:31.815801'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52710, 'dst_p': 1047, 'timestamp': '2025-05-11 17:26:31.815860'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60016, 'dst_p': 1032, 'timestamp': '2025-05-11 17:26:31.815869'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60045, 'dst_p': 1035, 'timestamp': '2025-05-11 17:26:31.815924'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60031, 'dst_p': 1036, 'timestamp': '2025-05-11 17:26:31.815924'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59984, 'dst_p': 1042, 'timestamp': '2025-05-11 17:26:31.815934'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59996, 'dst_p': 1031, 'timestamp': '2025-05-11 17:26:31.815991'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59993, 'dst_p': 1038, 'timestamp': '2025-05-11 17:26:31.815991'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60001, 'dst_p': 1039, 'timestamp': '2025-05-11 17:26:31.816147'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52713, 'dst_p': 1050, 'timestamp': '2025-05-11 17:26:31.816210'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59957, 'dst_p': 1030, 'timestamp': '2025-05-11 17:26:31.816210'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59992, 'dst_p': 1037, 'timestamp': '2025-05-11 17:26:31.816272'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52723, 'dst_p': 1049, 'timestamp': '2025-05-11 17:26:31.816272'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60029, 'dst_p': 1028, 'timestamp': '2025-05-11 17:26:31.816340'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59964, 'dst_p': 1034, 'timestamp': '2025-05-11 17:26:31.816340'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59983, 'dst_p': 1043, 'timestamp': '2025-05-11 17:26:31.816349'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52714, 'dst_p': 1051, 'timestamp': '2025-05-11 17:26:31.816404'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60052, 'dst_p': 1045, 'timestamp': '2025-05-11 17:26:31.816470'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60002, 'dst_p': 1041, 'timestamp': '2025-05-11 17:26:31.816470'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52678, 'dst_p': 1048, 'timestamp': '2025-05-11 17:26:31.816470'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60033, 'dst_p': 1033, 'timestamp': '2025-05-11 17:26:31.816482'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52671, 'dst_p': 1055, 'timestamp': '2025-05-11 17:26:32.747463'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52737, 'dst_p': 1053, 'timestamp': '2025-05-11 17:26:32.747483'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52705, 'dst_p': 1054, 'timestamp': '2025-05-11 17:26:32.747483'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52714, 'dst_p': 1051, 'timestamp': '2025-05-11 17:26:36.818389'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52723, 'dst_p': 1049, 'timestamp': '2025-05-11 17:26:36.818619'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52678, 'dst_p': 1048, 'timestamp': '2025-05-11 17:26:36.818689'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52732, 'dst_p': 1046, 'timestamp': '2025-05-11 17:26:36.818755'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52713, 'dst_p': 1050, 'timestamp': '2025-05-11 17:26:36.818902'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52710, 'dst_p': 1047, 'timestamp': '2025-05-11 17:26:36.818940'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52716, 'dst_p': 1056, 'timestamp': '2025-05-11 17:26:37.749997'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52671, 'dst_p': 1055, 'timestamp': '2025-05-11 17:26:37.750033'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52737, 'dst_p': 1053, 'timestamp': '2025-05-11 17:26:37.750033'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52705, 'dst_p': 1054, 'timestamp': '2025-05-11 17:26:37.750222'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52718, 'dst_p': 1057, 'timestamp': '2025-05-11 17:26:37.844592'}
ANOMALY DETECTED: {'src_ip': '35.204.170.125', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60343, 'timestamp': '2025-05-11 17:26:38.863517'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '35.204.170.125', 'protocol': 'TCP', 'src_p': 60343, 'dst_p': 443, 'timestamp': '2025-05-11 17:26:38.863795'}
ANOMALY DETECTED: {'src_ip': '35.204.170.125', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60343, 'timestamp': '2025-05-11 17:26:38.868380'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '35.204.170.125', 'protocol': 'TCP', 'src_p': 60343, 'dst_p': 443, 'timestamp': '2025-05-11 17:26:39.020334'}
THREAT DETECTED: {'src_ip': '35.204.170.125', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60343, 'timestamp': '2025-05-11 17:26:39.073487'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52716, 'dst_p': 1056, 'timestamp': '2025-05-11 17:26:42.751886'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52718, 'dst_p': 1057, 'timestamp': '2025-05-11 17:26:42.844728'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '13.107.253.45', 'protocol': 'TCP', 'src_p': 60342, 'dst_p': 443, 'timestamp': '2025-05-11 17:26:46.720975'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60038, 'dst_p': 1029, 'timestamp': '2025-05-11 17:26:46.824993'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60030, 'dst_p': 1040, 'timestamp': '2025-05-11 17:26:46.825045'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59966, 'dst_p': 1044, 'timestamp': '2025-05-11 17:26:46.825056'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60016, 'dst_p': 1032, 'timestamp': '2025-05-11 17:26:46.825232'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60045, 'dst_p': 1035, 'timestamp': '2025-05-11 17:26:46.825290'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60031, 'dst_p': 1036, 'timestamp': '2025-05-11 17:26:46.825290'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59984, 'dst_p': 1042, 'timestamp': '2025-05-11 17:26:46.825366'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59996, 'dst_p': 1031, 'timestamp': '2025-05-11 17:26:46.825366'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59993, 'dst_p': 1038, 'timestamp': '2025-05-11 17:26:46.825392'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60001, 'dst_p': 1039, 'timestamp': '2025-05-11 17:26:46.825428'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59957, 'dst_p': 1030, 'timestamp': '2025-05-11 17:26:46.825486'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59992, 'dst_p': 1037, 'timestamp': '2025-05-11 17:26:46.825644'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60029, 'dst_p': 1028, 'timestamp': '2025-05-11 17:26:46.825705'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59964, 'dst_p': 1034, 'timestamp': '2025-05-11 17:26:46.825770'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 59983, 'dst_p': 1043, 'timestamp': '2025-05-11 17:26:46.825770'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60052, 'dst_p': 1045, 'timestamp': '2025-05-11 17:26:46.825834'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60002, 'dst_p': 1041, 'timestamp': '2025-05-11 17:26:46.825899'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 60033, 'dst_p': 1033, 'timestamp': '2025-05-11 17:26:46.825899'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '13.69.68.64', 'protocol': 'TCP', 'src_p': 60339, 'dst_p': 443, 'timestamp': '2025-05-11 17:26:50.686093'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52732, 'dst_p': 1046, 'timestamp': '2025-05-11 17:26:51.827994'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52710, 'dst_p': 1047, 'timestamp': '2025-05-11 17:26:51.828057'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52713, 'dst_p': 1050, 'timestamp': '2025-05-11 17:26:51.828246'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52723, 'dst_p': 1049, 'timestamp': '2025-05-11 17:26:51.828435'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52714, 'dst_p': 1051, 'timestamp': '2025-05-11 17:26:51.828565'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52678, 'dst_p': 1048, 'timestamp': '2025-05-11 17:26:51.828631'}
ANOMALY DETECTED: {'src_ip': '162.159.137.232', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 443, 'dst_p': 50419, 'timestamp': '2025-05-11 17:26:52.030436'}
ANOMALY DETECTED: {'src_ip': '162.159.137.232', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 443, 'dst_p': 50419, 'timestamp': '2025-05-11 17:26:52.030468'}
ANOMALY DETECTED: {'src_ip': '162.159.137.232', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 443, 'dst_p': 50419, 'timestamp': '2025-05-11 17:26:52.030468'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '162.159.137.232', 'protocol': 'UDP', 'src_p': 50419, 'dst_p': 443, 'timestamp': '2025-05-11 17:26:52.030666'}
THREAT DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '162.159.137.232', 'protocol': 'UDP', 'src_p': 50419, 'dst_p': 443, 'timestamp': '2025-05-11 17:26:52.030688'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52671, 'dst_p': 1055, 'timestamp': '2025-05-11 17:26:52.756391'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52737, 'dst_p': 1053, 'timestamp': '2025-05-11 17:26:52.756399'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52705, 'dst_p': 1054, 'timestamp': '2025-05-11 17:26:52.756419'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '52.168.112.67', 'protocol': 'TCP', 'src_p': 60340, 'dst_p': 443, 'timestamp': '2025-05-11 17:26:53.624328'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52716, 'dst_p': 1056, 'timestamp': '2025-05-11 17:26:57.757871'}
THREAT DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52718, 'dst_p': 1057, 'timestamp': '2025-05-11 17:26:57.845314'}
ANOMALY DETECTED: {'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 1900, 'dst_p': 60345, 'timestamp': '2025-05-11 17:27:04.494411'}
ANOMALY DETECTED: {'src_ip': '66.22.243.133', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 50001, 'dst_p': 50421, 'timestamp': '2025-05-11 17:27:06.331898'}
ANOMALY DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '66.22.243.133', 'protocol': 'UDP', 'src_p': 50421, 'dst_p': 50001, 'timestamp': '2025-05-11 17:27:07.050384'}
ANOMALY DETECTED: {'src_ip': '66.22.243.133', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 50001, 'dst_p': 50421, 'timestamp': '2025-05-11 17:27:07.091499'}
ANOMALY DETECTED: {'src_ip': '66.22.243.133', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 50001, 'dst_p': 50421, 'timestamp': '2025-05-11 17:27:07.746901'}
THREAT DETECTED: {'src_ip': '192.168.0.104', 'dst_ip': '66.22.243.133', 'protocol': 'UDP', 'src_p': 50421, 'dst_p': 50001, 'timestamp': '2025-05-11 17:27:09.552715'}
ANOMALY DETECTED: {'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 1900, 'dst_p': 60352, 'timestamp': '2025-05-11 17:27:12.554263'}
ANOMALY DETECTED: {'src_ip': '13.107.5.93', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60358, 'timestamp': '2025-05-11 17:27:15.108127'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52741, 'dst_p': 1058, 'timestamp': '2025-05-11 17:27:24.507654'}
CLOSING TIMED OUT FLOWS
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52741, 'dst_p': 1058, 'timestamp': '2025-05-11 17:27:29.509416'}
ANOMALY DETECTED: {'src_ip': '13.107.253.45', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60342, 'timestamp': '2025-05-11 17:27:31.613314'}
THREAT DETECTED: {'src_ip': '13.107.253.45', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60342, 'timestamp': '2025-05-11 17:27:31.613314'}
ANOMALY DETECTED: {'src_ip': '104.26.2.186', 'dst_ip': '192.168.0.104', 'protocol': 'TCP', 'src_p': 443, 'dst_p': 60365, 'timestamp': '2025-05-11 17:27:34.295194'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52695, 'dst_p': 1060, 'timestamp': '2025-05-11 17:27:41.862633'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52743, 'dst_p': 1087, 'timestamp': '2025-05-11 17:27:41.862675'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52722, 'dst_p': 1065, 'timestamp': '2025-05-11 17:27:41.862763'}
ANOMALY DETECTED: {'src_ip': '192.168.0.114', 'dst_ip': '192.168.0.104', 'protocol': 'UDP', 'src_p': 52661, 'dst_p': 1067, 'timestamp': '2025-05-11 17:27:41.862769'}
